"r" "x0" "tau"
0.542619566065904 24.0141127876956 0.000122603868396232
0.301900422933218 78.4819454110535 0.000152261169892159
0.297695466910581 85.2110660846469 0.000133553344841338
0.36247406004435 54.3444812161039 0.000281922170774904
0.353364709012774 56.7523488979891 0.00022147502858327
0.43093067422744 40.2740943839857 0.00028040266072937
0.301672396473638 67.5763788259739 0.000288389179211072
0.289130909145292 77.8501971667995 0.00030299028287881
0.383287220479757 51.6885357626126 0.000224796269023542
0.399587150976602 52.1265651450172 0.00023171402377838
0.336654863413203 64.5874032194098 0.000246007457512658
0.35131480050749 55.3762110674605 0.000284088665015365
0.30293576167745 75.645639726674 0.000159848235483977
0.37677951722267 54.6152718088809 0.00023046264501199
0.337772445725139 60.8967618429171 0.00034241520553142
0.352640103079507 59.0698447338548 0.000347781437919978
0.318339417610359 66.3076059763764 0.000195448603262578
0.361991992332116 49.8582396319099 0.000111735030771657
0.326243060357833 63.6769080250052 0.000185040355217381
0.243248334261514 104.900600620863 0.000211007618301895
0.238004065764148 104.532961578249 0.000191132475049579
0.332109272908686 66.3276016637091 0.000274832051957695
0.281814064869521 75.1181310916039 0.000248515182660146
0.297889578654443 71.5973807159978 0.000278357674857904
0.333115610395216 60.6969826265236 0.000568516180547364
0.353408250126697 58.1302232201163 0.000294752279754267
0.407206843461754 42.6507037203598 0.000211382914658944
0.364077060230143 55.5992459473203 0.000282722371827076
0.321342636726318 68.7099931012253 0.000175813987624566
0.34342995278481 56.2173287408861 0.000212416608763595
0.251265703845832 102.368241898733 0.000212457232774088
0.300209679913006 73.8363806405937 0.000187497669184482
0.361246838496784 52.62518672525 0.000242241137553554
0.32254126419859 68.7934515057659 0.000257190820588072
0.342521575130676 60.8758407818478 0.000257019074468638
0.284416847239036 82.9043462558581 0.000199977999749681
0.350887802611991 56.571651011005 0.000408493546166559
0.380448711695535 46.605155328962 0.000229198111568819
0.339598937694963 65.9313912708351 0.000289102329787485
0.353412931987701 56.6674674779471 0.000208079921262764
0.354208555138979 53.9511609610002 0.000217989762456761
0.323189683808613 58.4719002954459 0.000266776335197613
0.371067562491843 52.8376422543869 0.000298913521293932
0.40383564567151 43.0484587192544 0.000208850127160448
0.354688143057049 55.4631314660772 0.000325251043927314
0.274054501495017 77.1151230854724 0.000344133976114029
0.313355003660706 73.7081646366695 0.000311677351595949
0.235022029986667 95.275350199265 0.000338792285298397
0.326305687593378 64.0680920920453 0.000295750126220983
0.441465778498449 29.3400925626592 0.000175868141825313
0.317464755024085 66.5751004947246 0.000335484587204933
0.411273617377056 39.4485060902035 0.000386728047242485
0.507488704067853 25.8365781782899 0.000179741754841053
0.401896395705786 47.7949902440372 0.000235624978312382
0.454354070690061 37.0819140666927 0.000251580250995597
0.393965125289852 47.8388056888749 0.000180836821245736
0.324867343722735 65.8471852442013 0.00020350303363155
0.298585568661564 73.844839351234 0.000314364534226627
0.373978766571337 55.7546977975371 0.00020516299677511
0.363278828230423 60.4657640890859 0.000246126911448813
0.385471147321421 52.1285619221372 0.000294201305837
0.297188707501916 73.4725410149124 0.000292890711640754
0.429188807245605 39.4463779852423 0.000266182882586608
0.314091424674239 71.7103322968603 0.000224927012928898
0.222765234581683 98.658590143318 0.000198366786238199
0.4048358435962 43.8998767597731 0.000374361093638294
0.301572687871128 82.6277057595991 0.000163747310645809
0.354238727850329 52.8864299924209 0.000564959823690577
0.281763770045593 77.7972902029436 0.000214036638896406
0.245703920802479 91.7502681625073 0.000232978463743573
0.356660483926384 64.9096781550853 0.000168598058285254
0.31144528160141 71.9005056979556 0.000420678867812788
0.410249358443315 39.6911207319904 0.000207171240168251
0.344147448667132 67.7300530901957 0.000169926518435479
0.255733026896355 95.4850435026268 0.000207579516961346
0.330664949377125 56.5555912504126 0.000296096528787211
0.333953623542142 64.655603695921 0.000246226078359886
0.32713897641359 62.3813466093133 0.000166615441397043
0.303011913068348 65.8899207634667 0.000229670039104193
0.288818164351965 71.0006082098533 0.000228082141990829
0.329851497266494 68.9945749573669 0.000324053583026452
0.367114566371514 55.0746397887797 0.000122114007269
0.352852803924705 62.2702713136396 0.000275140359039827
0.31181550373716 69.1991790016451 0.000290778027206574
0.421084767911307 46.713157785973 0.000223521914266732
0.397283524847549 46.5760368619209 0.00021870577155754
0.383364677389435 49.6399365522429 0.000259190900851548
0.362029425509582 57.5308694535258 0.000334790432491798
0.343495894948853 65.1513643365859 0.000178316801480645
0.336668077926541 65.2436270761171 0.000364176579089322
0.388995144297046 47.1787414871591 0.000306749360419779
0.338676238143212 62.5605134295401 0.000367673692652408
0.337455946535612 56.81832546457 0.000155037579028768
0.294699364393204 72.7051999808835 0.000240352383486001
0.276239100189443 81.4110726065444 0.000179863523186572
0.361918864203994 50.998004907754 0.000251482570803792
0.399403315177164 43.9307990440286 0.000284577215488958
0.342972595413903 63.2780926645202 0.000281726188207396
0.382768217903447 48.8929117459164 0.000159137760674272
0.355434349639594 53.2238214168565 0.000239190099400849
0.340923604797867 68.0267941458361 0.000183954421797597
0.343660620318 63.4401318529539 0.000268630493419366
0.266283526368777 82.3549882903278 0.000306882488399796
0.32168059936618 66.6506914418719 0.000376376338443987
0.383277510108634 48.686805827864 0.000253241074500922
0.36796056672929 53.4694405169877 0.000190338650881423
0.348537800965282 57.8499908350787 0.00030694809583385
0.370222283832672 54.02257159385 0.000285901831783926
0.30486730236347 68.1147442298417 0.000206564990066249
0.355545840859336 68.6354766287842 0.000243099967009114
0.367678033980872 48.974618205342 0.00018004321258102
0.327082141836786 64.9354308065001 0.000137802391718348
0.330922423907503 61.8956557307661 0.000276434247238092
0.34219274565388 59.2273820573326 0.000332161387444313
0.343227932820541 63.2945132983136 0.00023967250175576
0.276449686891315 85.0587183472258 0.000123575619552848
0.419439191373097 42.184055619552 0.000333770096728558
0.293980691853156 77.6162842606508 0.000168036588535634
0.381562545680915 54.5613010146025 0.000278410744083211
0.363230373433895 56.0658350327817 0.000181699266903226
0.340879842587449 59.2064855014658 0.000297939536078389
0.383800020769923 47.811590655604 0.000313454590456919
0.286381911929584 77.5750954351974 0.000258082174383065
0.344421387854984 58.0360474399873 0.000431582617434718
0.365425116747111 54.8658178089486 0.000144728249799997
0.393579546634117 49.855496919462 0.000356286842670771
0.324203957171395 68.8335717557228 0.0002598804749262
0.267424723801518 74.946377061785 0.000135358544283706
0.277211053386597 83.4848157965138 0.000126828227851168
0.418523418697763 42.9767324333398 0.000201601589401861
0.305613997796468 73.7088425728149 0.000160038213432055
0.397733650357383 46.8513844544596 0.000150797710658478
0.323640068559625 67.9764850420091 0.000145014564005736
0.332666534151698 62.3726945466511 0.000304469689045397
0.368143753318155 53.1211284893831 0.000192835906105851
0.324793265693158 68.7179712271511 0.000356128284037104
0.326151663574314 65.14194371657 0.000224947102313167
0.421699174749888 41.6796729932651 0.000101538575407438
0.354415911235296 53.596278407183 0.000258811648834685
0.313638270351784 72.9798711687736 0.000264804651911033
0.27334685544699 70.6031491565759 0.000117832757257999
0.332164167049487 63.9724183219464 0.000228239617402091
0.329851727201617 68.4465575649037 0.000208360917016759
0.407627176967807 44.8723768455689 0.000204169849275615
0.322048632366352 64.5691437410054 0.000314185187040222
0.328199939868972 66.9508562055583 0.000312242552020356
0.386861573858196 49.1857017109242 0.00028813182018254
0.336553540274012 58.8172946228358 0.000443471725291835
0.313602653896614 57.6301061912819 0.000241222457364555
0.372751881577487 45.8557188143284 0.000228202798102113
0.290382337169848 79.0980185124234 0.000176865710356425
0.340157229817829 56.9562693958151 0.000249401053689099
0.276088209604485 82.7478966991934 0.000231719852142642
0.399659584187059 46.6041653706119 0.000335207779970383
0.404785387093844 42.3219276046389 0.00018504832326481
0.402949824966027 45.1272803716604 0.000316976690641025
0.530397152904385 23.1224018146929 0.00013308168311553
0.290636307993464 78.0726263667894 0.000160440636138846
0.404770467342065 40.0755750404555 0.000222740109472334
0.396556521837949 44.7366451606311 0.000282568088819012
0.393986939441144 50.4169004091542 0.000321867940914028
0.302692767026595 71.0142676303274 0.00033970607465433
0.337251841653173 59.1101224201873 0.000378866251239297
0.424103025544508 39.8376601078667 0.000356172633162796
0.34983580713381 60.8240316460431 0.000314365201330782
0.264130064524516 78.9156074622233 0.000152803968371192
0.319428852461601 63.4937257179161 0.00018847581047622
0.309185792746692 72.0055388827245 0.000158689603030557
0.338633229898737 68.8516743264849 0.000225720979822261
0.355847364540893 60.792083232305 0.00014877852965278
0.332208728802071 65.5960445025022 0.000119417161040267
0.361234169284685 53.8641238506259 0.000299285830037268
0.3362125349941 68.7702707952907 0.000192268915556353
0.362671596692112 52.7583336573678 0.000273382852997895
0.302983228495067 69.2294321530306 0.000481390089047475
0.345335372392558 59.5419349093134 0.000391245720492441
0.378322670564774 46.0028775557623 0.000208618955055437
0.299242174025994 74.3305108525081 0.000184993548375582
0.298425101764502 72.4335036743504 0.000403028820628944
0.321835614415751 62.6325413725284 0.000148566550313446
0.418043623439604 36.9892815493516 0.000205366530703284
0.289690578851028 63.8700071482667 0.00022388110649693
0.365330794687782 52.8959910610717 0.00038096867585932
0.354359188185319 54.6980399854797 0.000234548188585689
0.334220157574316 58.2522160229814 0.000316663994855631
0.361319706134322 58.3103761555875 0.000215026966436439
0.392455607004977 43.7183159688088 0.000176777364354909
0.318328514126052 69.2569409002628 0.000360630453059615
0.29451997159107 80.8481006635871 0.00024982809800845
0.334969444625725 57.3583307204003 0.000260914496178893
0.38653908285841 48.4774614788493 0.000150428917609851
0.366785609766846 52.9173860984279 0.000240847612500122
0.294488249332798 74.2242063337667 0.000244578422375061
0.355185816623146 59.3728102197811 0.000310093992821298
0.35896067882478 56.8133932132097 0.000498712985969247
0.370016776997934 58.430958089428 0.000219132929862204
0.429166232070656 43.9623919313859 0.000221494819489049
0.347718540170792 58.6163179897069 0.000341862134965613
0.398899429076268 49.5104323788589 0.000196196361999815
0.303045481276215 64.3446182301863 0.000347995258165456
0.344758780830145 59.2803415538917 0.000242124515821598
0.385467096895342 46.3109217696756 0.000287217405471071
0.382125623339178 51.2023799455679 0.000378348421071962
0.284040213338672 85.3788241497955 0.000268487711128319
0.291209429757544 81.6709695490432 0.000155643522052615
0.316862446182012 63.8196123224385 0.000290849574123354
0.527171979524519 24.5445800863539 0.000142432267937415
0.315025625813568 67.1511058048639 0.00025486981976023
0.315884911635752 72.3046692771822 0.000401484069344686
0.404147271857617 46.2002334300684 0.000199317360462584
0.263837972157416 81.6085125566104 0.000130487089052754
0.339323319097582 57.5384599933478 0.000237343233187238
0.382888300334642 49.2190246732046 0.000313801439169444
0.355638294614745 61.1301329150712 0.000216904279428215
0.358092120710269 57.7754525439163 0.000370690299169467
0.356133143573768 61.2023849901476 0.000325035314441383
0.340766081914384 58.8293977326403 0.000247499899365365
0.329805350398641 70.8818202876442 0.000185480695306959
0.313133861162324 64.2064634375164 0.000194658341170887
0.326484199583838 61.6368983064708 0.000388369456527437
0.296268363718844 73.164881063632 0.000328866614494268
0.37979332028526 49.5863782188604 0.000446139065386337
0.336292495347943 61.7338172333068 0.000217879033630011
0.341356974200699 54.9234360847875 0.000178014744046509
0.407198253385258 49.3352446509813 0.000188421810236191
0.309945682820753 70.5117151283592 0.000273990547938717
0.280612822241877 89.3920402486846 0.000203172440708575
0.40358842913127 43.9776015250402 0.000261430015484057
0.420053129551361 41.3081839280109 0.000253377156628696
0.401160460409909 45.9396751358139 0.000180335555840592
0.356332651396917 61.0425356268668 0.000174714808648631
0.358024000903773 54.2720943228223 0.000197342739482314
0.284333990731795 79.6911263793658 0.000334714113887354
0.317926310298091 64.4148043992668 0.000286136066423133
0.393964180320604 41.4105613767728 0.000175237658000141
0.29504386044422 87.4019111907203 0.000192682393838748
0.258015978461226 82.4101990648175 0.000228412409230872
0.260472753010617 98.136082006535 0.000126419850228995
0.346494679615241 59.9209852820243 0.000306577916603227
0.340579152590292 63.8002713959713 0.000486070071510791
0.340475028857509 63.8037410731347 0.000275550894409562
0.362167756403135 54.0880961287487 0.000241342259401441
0.307615753121683 69.387871868332 0.000220827659981307
0.393596405356822 45.6685220458772 0.000245665660722992
0.357031619963133 53.5441997523948 0.000323839794623552
0.347876735554601 64.5963491825446 0.000175813849498288
0.279963547491971 79.0221006361199 0.000305907610913658
0.417277363789868 44.6857511709366 0.000269986492979054
